id	filename	md5	size	state
5feca5b6-3dd7-49d8-aabb-c23cd15bf174	TCGA-34-5928-01A-01-TS1.61f2db61-3f7b-4549-a5e5-3491a6e5490a.svs	5370e00a144f4e09aee150401235dfe6	110706611	released	Primary Tumor
d46b25c6-6e12-423c-8b62-a9510435f5be	TCGA-66-2789-11A-01-BS1.1cef709c-146c-40fe-aff5-4e4782423ff6.svs	cfd76e04e2df6203d4eccd96e8a8a085	64446313	released	Solid Tissue Normal
2f7d3a64-7cfc-4825-abc7-1b77cd3bc69f	TCGA-66-2789-01A-01-BS1.515329c2-2c6c-4254-88d8-a26b5d72adec.svs	11ebb26a5814b00158f7c00ca7b3472c	96791347	released	Primary Tumor
f081d73c-4f7b-496d-a2f7-82a590fa12b7	TCGA-22-4593-11A-01-TS1.d201493f-1067-4e6c-84e3-b203f3397a93.svs	ebe8049e826e32d93ffbf0210476a527	72229795	released	Solid Tissue Normal
3972c69b-93e0-44d3-8e0b-a4e1634a175d	TCGA-85-A50Z-01A-02-TSB.E5496035-DC7B-43C6-9EFE-F430FCC939B1.svs	c2625dc34a83be4934794fafb595f71b	246256497	released	Primary Tumor
cc76a6a0-c7ec-4e74-9e08-a0aac9dd0f4d	TCGA-22-4593-01A-02-BS2.f53ff984-52d3-4c5e-976b-ab76122da04a.svs	b780f9b5a80fa33073dcf58946e0c882	46010465	released	Primary Tumor
4ea040ec-efbf-408a-9f02-53711de9c70e	TCGA-85-8048-01A-01-BS1.560237a7-d239-4052-8a38-f809d876fcc7.svs	19a81d319e08f6da0b1904625fab9fa2	1231008325	released	Primary Tumor
cc614f27-1ac4-48e6-9d53-af8d4b00e571	TCGA-77-8148-01A-01-TS1.84ca2884-3397-4362-94a2-fc3bd012094d.svs	2a300f056fde6e84cedaabe349b94305	75316217	released	Primary Tumor
417e444e-3cda-4862-9c3f-f012a26b848e	TCGA-85-8048-01A-01-TS1.8d994554-d3e3-48ff-a2c3-e8aa62f51a6a.svs	ceb2f4888ec12389f1f2185486c7160b	1303644399	released	Primary Tumor
d17f38cb-bd60-47a6-b0a6-4ab532bd2359	TCGA-77-8150-01A-01-TS1.5534e41a-fe51-4dae-a2de-79a1abda3f07.svs	75a77c14320009f0f41ca1ba0c3cf96a	57874593	released	Primary Tumor
2e492093-54b3-4bc6-8a23-af1b10d1527c	TCGA-66-2780-01A-01-TS1.ad2233ef-ee9c-40bf-9db1-81497412a025.svs	42b26f6bdaeea2fb4c77c43705047988	147272131	released	Primary Tumor
44b058f3-57c6-4fd6-9fb2-e829be439124	TCGA-56-7730-11A-01-TS1.b8a8026a-7265-443f-9c78-534bbae10c4a.svs	e6b952ad4f60c6851ffaec7c6075e319	95173037	released	Solid Tissue Normal
529e19b2-80fb-4612-af33-78a3379d8e3e	TCGA-22-5474-01A-01-TS1.fa301ba5-d9cc-4343-813e-66ccf3cfa657.svs	27be0dc2b3a18e27e26cd32939c4c329	91602977	released	Primary Tumor
d991256b-9c94-457f-aeb8-3f1dea7721dc	TCGA-34-2596-11A-01-BS1.ad1dbb9b-0e58-4241-8958-a6c76b8bd2a8.svs	4d02da6fa0d6cd6a2e5362f08cac45e8	123150391	released	Solid Tissue Normal
bcfa1fd0-a60d-4305-8c8c-4b28e0dd9ca5	TCGA-43-3920-01A-01-TS1.88bbd2c7-9f9a-47b4-ab9c-75bc4feef711.svs	2ccabff69fae8fc6c9568f7f4fad16e4	220904951	released	Primary Tumor
5f15485e-9cbe-4c09-beee-f2bc7f4660a9	TCGA-34-2605-01A-01-TS1.570bb46f-3dbb-480b-adb2-b563b16e4854.svs	c6486e4c0f388471e2e66fa367fc7c5b	191276259	released	Primary Tumor
9279a82d-c675-40af-8d06-79438650028a	TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f.svs	2787fa1cc0f025ab2cfc42ab01423ec4	134623109	released	Primary Tumor
ae4a5d27-22e4-4e3b-ac8b-bd54c2740f80	TCGA-MF-A522-01A-01-TS1.8C295648-89A7-4043-AFF3-9397012B3669.svs	861151a8c8bc0a223dcdb5f3dc85bd7f	223828307	released	Primary Tumor
954ee373-cb04-4f82-ab68-45d34586b886	TCGA-85-7710-01A-01-BS1.9a7e242d-04ae-4517-9567-94fc7953696d.svs	bd12234c8c4ce0d368a18f717160d9cd	901655515	released	Primary Tumor
0d96e62d-3084-4103-a6f9-ca870bab51c6	TCGA-18-3406-01A-01-TS1.a9f60826-a270-4e3c-881f-2b8df24a5285.svs	26736ce29134998dc8b8d0409ecd5424	27752355	released	Primary Tumor
df5d86fc-6224-4da8-9914-465a75ef7a50	TCGA-18-3410-11A-01-TS1.52656dfe-d9fe-4d19-baf9-b5d8a2c72631.svs	0f746aba81fbfd2ae5aaba3ea379e60a	63406401	released	Solid Tissue Normal
f54db79c-80db-4471-96c0-e0ffde05c944	TCGA-18-3410-11A-01-BS1.69eef7c1-1705-4ee6-9d87-d77b0b5062e4.svs	5ee3dd455aa8d94ada802d79686b6a77	58847063	released	Solid Tissue Normal
ba917be2-e1bf-448a-8ec3-20965e3e02de	TCGA-77-8009-01A-01-TS1.ec044c7b-c377-4f9d-a0e0-1c5ee72db9ea.svs	7490498f1b78c731ae1285ee9c2a0baf	58047557	released	Primary Tumor
6aa1cf28-ff5f-47a9-85c4-bb4679ce6726	TCGA-66-2757-01A-01-TS1.bfb61d0c-a102-4ee4-ac89-01794705b6b4.svs	9fcbea578afdcc1a2cc26bc27005d416	77883781	released	Primary Tumor
2c80479c-c630-498f-a137-7c5bcf52bd1f	TCGA-85-7698-01A-01-BS1.bf794cb5-2f6e-4beb-89e7-5f8aab7081d3.svs	de5442cd028719d2bf0a17400816e392	449235379	released	Primary Tumor
373ebfd8-8521-4232-80b8-ceeefd6c40ab	TCGA-66-2786-01A-01-TS1.26b02634-ce8c-40e1-973d-e21681ad708d.svs	49e36128a605c4e1483fb38579c0ddaa	66609367	released	Primary Tumor
c61a3c0c-2602-492c-94c8-419e86ac5043	TCGA-66-2786-11A-01-TS1.c99d2754-1d25-4cb4-833b-9e51056a8669.svs	2f893a67a7a2a9cff17268297b3edc92	45508763	released	Solid Tissue Normal
7e5874e2-6d34-4041-93ee-c085d885783f	TCGA-21-1079-01A-01-BS1.6ba16858-9140-403f-ab71-44ce797e7c7f.svs	d66e3314b8493ab5ca8a53d7d98700bd	356219077	released	Primary Tumor
891d0ac6-31d4-47fa-81ee-08b0e75934a9	TCGA-18-3415-01A-01-TS1.d922ab4a-e5c2-4b49-a173-964e569e3985.svs	908340111f3d1035380183da02de005e	86158903	released	Primary Tumor
5848dbd7-a59d-498f-a10d-1d74ff89a3da	TCGA-66-2786-01A-01-BS1.2ae7880a-d54e-4079-8abc-d345ee7312ec.svs	78eb8b5d2457b7e99d1e7fb8bb37be39	76057181	released	Primary Tumor
bc44f01f-55eb-484d-a7df-ca90882ece44	TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4.svs	26b4815788404562f7aa23e65227c519	281369693	released	Primary Tumor
9638fddf-5966-4a15-8fcd-aa322f47f997	TCGA-77-8156-01A-01-TS1.7e3fc66d-347f-4136-bf9a-a292c6490f40.svs	48d6ef85b1d5854f0a1aa57a5d1fa4f2	81468831	released	Primary Tumor
bc79cd94-db8c-4ed9-b736-8370ecc2b457	TCGA-85-8350-01A-01-TS1.1cff1e22-dce4-4b63-afb4-caa3459c0686.svs	7d6344450c259ce3c303c846d79ad8ca	632021827	released	Primary Tumor
41bd6feb-6672-4092-b57a-b9c5f40c1c3b	TCGA-85-6175-01A-01-TS1.08fc885a-88a8-4fa3-b3f5-b8fd786d959d.svs	aa7dc17ce198101c9a98c3a3226e5df9	360202857	released	Primary Tumor
a9c2446b-d315-4a91-8292-eff910d3069b	TCGA-85-6175-01A-01-BS1.dea71777-3b94-4f22-9f55-5656a41b8297.svs	fe93d87e38e300f4bd6be3e307a5d147	580500385	released	Primary Tumor
ae5ef0b8-ff42-45eb-afe6-b1246e5113d3	TCGA-43-6770-11A-01-TS1.7f0194e6-56a3-4289-ae27-8c39c878e220.svs	c7b9afa353ad87b91daa2dd1e3854f55	293121081	released	Solid Tissue Normal
03e77821-0dcc-4c4e-9095-729a7d40972f	TCGA-43-6770-01A-01-BS1.9840ba52-a555-4f7a-a12d-edffb838b03f.svs	7b21b364fd9dd145b978a0505c55ca5c	158136515	released	Primary Tumor
978bd3e6-3595-4b43-a0ce-31920c6b90c4	TCGA-94-A4VJ-01A-01-TSA.416CD92F-ADBE-4DE1-AE92-BE0260DF37AF.svs	127afc71c13e550da59fdcb3902393ab	156792379	released	Primary Tumor
b3afee71-d760-4935-b63b-6483df921d63	TCGA-22-4607-01A-01-BS1.6cd55f3a-3f76-47ca-963a-0ab274eee516.svs	6ff1d8c0df9f32539d4ef939de2b70c0	181083467	released	Primary Tumor
a4e14fc6-b703-4177-8bf9-01157c830363	TCGA-39-5029-11A-01-TS1.7f9bfff3-68cf-416d-a839-fcb3073c149f.svs	7ffaee3c2671058110c12112f6965efb	245114607	released	Solid Tissue Normal
2611471e-e1a0-4732-b70a-91c747609038	TCGA-58-A46L-01A-01-TSA.2CA15BE6-752B-4E68-B52E-0BB1465690B9.svs	d1a599133b674601bd1f7067a762137a	222185425	released	Primary Tumor
4ec4089b-a8b3-4b29-a8b4-73e58970fe7c	TCGA-56-8308-01A-01-TS1.ea8e9828-8055-4f07-a654-40da1376f526.svs	633ded3fe6d1adcae1624568c174614c	60904555	released	Primary Tumor
1014971a-8a2b-4383-b913-4d4dfa81774a	TCGA-63-A5MY-01A-01-TSA.8D38D0EB-16AC-462F-90D3-2BEA66E8F15C.svs	93152e1b707bd0bd6c54de3c03f07277	159389917	released	Primary Tumor
a21d1253-3161-4b5c-a5c3-7d6a26b15d56	TCGA-60-2697-11A-01-TS1.5b8384c3-63a9-4a5d-b62a-5a62840e8099.svs	39baf128ac0e1e80af2823c363e9a188	128987149	released	Solid Tissue Normal
d55c4e1d-637e-48b5-aabe-3c75bb085816	TCGA-60-2697-01A-01-TS1.7c1ab1f2-fb80-4d23-a31a-d183895a5d28.svs	95f7fb3a81e7b351612958aa943e173a	93062647	released	Primary Tumor
2825d22a-d537-4fb4-840f-ccb77dca89b1	TCGA-22-1005-01A-01-TS1.369217ed-cdd2-4fec-91a5-2db535ac3053.svs	ccd99e74dab651fb99b3967b9cfe4c35	144202145	released	Primary Tumor
df660101-fb9e-46c8-b7a5-b7fdf96b6ed4	TCGA-66-2756-01A-01-TS1.83eabe5f-5059-45c1-9883-0ad3c4b2318a.svs	558884a1094d2295433b5204a13e95d9	97232691	released	Primary Tumor
3d4d8181-0a73-4cc0-a2d5-4ed12602c5ba	TCGA-52-7622-01A-01-TS1.2b7a9ea2-41db-441a-bf47-5bb8cda87781.svs	f7e434f100bad32a60f0e1c20e206ed9	912008449	released	Primary Tumor
2d4f1eb6-e282-41c9-95a1-2c726f50986b	TCGA-51-6867-11A-01-TS1.435b1f2a-e035-4be9-a5a4-2cb8e3c149f6.svs	61bf6b59c7f0eafdb58612b8482ae9d0	19127385	released	Solid Tissue Normal
9418e403-99a0-497e-aef6-60245a115c14	TCGA-33-4587-11A-01-BS1.649dc3bb-c188-40ca-a868-8602b8167f5a.svs	9ebc045a3606eaad2538b9468cd6e26c	110533297	released	Solid Tissue Normal
fb675461-7954-4405-9427-81be9d878d9b	TCGA-66-2737-01A-01-TS1.200fada8-24e0-4547-87c1-cbc37cf3e6e8.svs	e7fa1b9fd0e6701aa21be4d303d8d235	74146505	released	Primary Tumor
6454f3a3-ab25-444b-85f2-b3d8a212c727	TCGA-66-2792-11A-01-BS1.a02c52e2-3942-490e-86df-513949c26b15.svs	8c2f55cd3c85b4ef3ab9765d86f33636	49422485	released	Solid Tissue Normal
7c9600c9-f478-4bf2-961b-2f0a4ca8acd8	TCGA-77-8153-11A-01-TS1.1e170a9c-5622-4816-bb91-88728b74e105.svs	197c5156d1898ebf71c42d0e1362f9f0	156555019	released	Solid Tissue Normal
ca9bf3a1-8d76-4861-bf90-c5e8dd1d2ae6	TCGA-33-4547-01A-01-BS1.aec1fb80-fc7d-4432-b91b-8ba20af09681.svs	450d499bfc535d622b321a82dcea39de	370848579	released	Primary Tumor
250b6d9c-8fda-4d35-9041-189ca760c09b	TCGA-94-7033-01A-01-BS1.652eedf3-15fe-40e3-b5d4-b2e89aee9594.svs	58754a0297f64b25ff74116e27a69537	62851267	released	Primary Tumor
19f18bae-89d1-4bda-8bae-ea3b983e4596	TCGA-18-3421-01A-01-BS1.fbc15d3d-6c4e-4fb5-8ca2-3510a827f101.svs	a8af36b61ad18c2004ce1684f78cf647	80678373	released	Primary Tumor
120eb791-23e2-46d0-9cd0-7bc37e7d278a	TCGA-60-2709-01A-02-BS2.77ed73c0-b5f2-414a-8d58-08c1d9d0efff.svs	6185bc573f140eddc879c550da6976da	262311593	released	Primary Tumor
154f85fa-db93-4ae8-9f9e-c6ee1e622c23	TCGA-56-1622-11A-01-TS1.267fb2d0-ef06-402a-9dfd-9151b4da908c.svs	6095671bab3d76ca998772758b68474d	105063419	released	Solid Tissue Normal
14bc4006-3e88-4d4b-8139-7f954bd63281	TCGA-60-2709-11A-01-BS1.177526d2-5863-4829-ad4b-7de930de16ad.svs	5d1bfb9daa68cc4e0a296cd6fe247edb	100598919	released	Solid Tissue Normal
78ff8e4e-1f5b-4b5f-9ba9-85faf9692cab	TCGA-18-3421-11A-01-TS1.238dc18f-02bb-4ce2-af03-5ef30bcd5298.svs	02c9db9b81b10a5b8067ed57076ef24b	63259543	released	Solid Tissue Normal
f10f4d0e-d57d-44bb-b1a3-b94e2fb521c7	TCGA-56-1622-01A-01-BS1.3b63e4a5-0775-40ea-ad37-fe3368bbf10b.svs	8b8345cfbe74839456e668e8458a244a	106817365	released	Primary Tumor
ca943cf6-1b6c-412d-a222-4cc51e50a0aa	TCGA-92-8063-01A-01-TS1.df83d472-73d8-497b-ac82-d15dc5af995d.svs	970bfd331ec6d5e15c5b788318a99bca	121772287	released	Primary Tumor
a66ae69e-e6e3-440a-a9b3-135c68948b67	TCGA-22-4609-11A-01-BS1.1200b127-643a-4d45-94da-5df76b1383d7.svs	b6c0de69ffe94071203eeecd977d51eb	58664417	released	Solid Tissue Normal
7c398f61-3f33-468a-b184-0f41a006ea68	TCGA-34-2608-11A-01-BS1.61e20d35-16eb-46a8-8531-5d9b0b676af7.svs	edf3896da90542452b4d4220587dc4ab	159221489	released	Solid Tissue Normal
a8f5cb7c-dbf8-41d7-9067-eddd8f31dbdf	TCGA-18-4086-11A-01-BS1.9aa91396-2650-40d5-96e8-9996d199ccf2.svs	1d1781833aef88cad571a20e44d88955	55956669	released	Solid Tissue Normal
eb8003bb-d5fd-4745-829c-6c5a3a43d969	TCGA-85-8287-01A-01-BS1.730a979f-7e48-4af4-8191-aa49a13054b7.svs	87f2b1f330b2487c279d72d5135fc8b6	1331074245	released	Primary Tumor
21767848-3e15-4b2a-b957-a18999f38899	TCGA-66-2800-11A-01-BS1.231d8a5f-f295-468d-bf6b-d387e605edae.svs	625de2633b6ee086f42b08d0f757ced8	112410317	released	Solid Tissue Normal
4f941ba0-307c-49c1-8e6a-7432c538ce08	TCGA-96-7545-01A-01-BS1.8428db9d-133d-4143-acfc-bb6fe8d490fa.svs	b532ac6fd86624a95d692a66e36f7b8e	21190077	released	Primary Tumor
b916778e-644c-4afa-99c0-fa7cc784812b	TCGA-34-5239-01A-01-BS1.a1dcf1cd-e343-4310-bba1-d8c8f5014e49.svs	200ef210f63ca1cbf0e14140e7b6e3e9	207806101	released	Primary Tumor
85e2d8c2-c1ff-47ce-87fb-2ab0c354bd69	TCGA-33-4589-11A-01-BS1.664ca966-54bb-4df2-af49-fa897003c691.svs	4b36c601b0a0cbf75a04342f22a0f39e	60989243	released	Solid Tissue Normal
746e2e68-dd76-4880-a0e6-93fd94f17e70	TCGA-77-8140-01A-01-TS1.c7d0df63-5c46-4739-a2e8-5f8a97fc85f4.svs	135c4d0716da04baa6093fed230f2d83	91448263	released	Primary Tumor
cd87fe24-c736-4f12-b6fd-c22c0b8c8e5c	TCGA-34-5927-01A-01-TS1.76b32f2c-6efb-4c7d-a387-334070183193.svs	9accaa7e6f24ad9d0c1726e191dbd447	90511351	released	Primary Tumor
9a6cd98f-386b-45f7-8cd4-8526e21f5f4a	TCGA-NC-A5HJ-01A-01-TS1.424512B8-431A-461E-864B-1B145988E950.svs	736597bb713a9f8c8c25f080fe2fce4d	78467515	released	Primary Tumor
032bb808-3468-42b2-ad4d-7a0bb3a58866	TCGA-85-7843-01A-01-BS1.8741366f-04cb-45ed-8275-65e1ddc58e0c.svs	891f5bb170687bb0b86fe700f42d13ec	701866537	released	Primary Tumor
de02f226-dcdc-45e4-8919-a9b0c110ca5e	TCGA-85-7843-01A-01-TS1.67c89376-e1ec-4ebd-b96b-68994b952462.svs	890b51957121e7f1fd75ae8f7e30f252	634426327	released	Primary Tumor
b547f4d3-8bfb-455c-8b6f-5289abfad341	TCGA-34-8455-01A-01-TS1.32c0c07d-c9b4-4947-be77-3a49fd73216a.svs	6ac4270019e8fe01ca84d58c59bdf6e9	346339393	released	Primary Tumor
c3c772df-b08e-45a9-bd29-bd9e673c85c7	TCGA-34-8455-01A-01-BS1.c1fccb4e-6bed-4177-9d9c-2f8788f7b484.svs	c252732c6699e7d093252505d94617c5	276622895	released	Primary Tumor
bda3e74e-947b-4e16-bdb1-a604558a475d	TCGA-34-8455-11A-01-TS1.6a8ea5b2-1a64-429e-be1c-71b8d9401dc1.svs	accf51b87da1cdd598b279e18d6546ca	195082331	released	Solid Tissue Normal
42074dd1-92c5-4b89-9ea2-277a58448c24	TCGA-39-5037-01A-01-TS1.53e009fc-9769-4121-a100-3c76e0fc1ee2.svs	5ba80292154c96ce3a686e92e98eaa4b	208442759	released	Primary Tumor
0e813ed3-a686-4f07-a9a3-1e7efa7f30cf	TCGA-39-5037-01A-01-BS1.0b74ab70-1ac8-4122-ae9e-346b073d2701.svs	f46aa52a8301214ade0d693bbec05b98	258487859	released	Primary Tumor
be769409-44ef-4ffa-be4f-ffc30812660a	TCGA-70-6723-01A-01-TS1.a0e4ddeb-8616-4c51-97f9-367477132bcf.svs	ff7f31d7deabaef50e218bb4d581e6a3	284459861	released	Error
52fee8a8-9a24-44d1-a9fd-9e8222179e02	TCGA-66-2763-01A-01-TS1.af1c3100-573f-41a4-a9b9-30e83c0546d2.svs	0368a0dd6ba449d0e609c14d1717ec2d	113332959	released	Primary Tumor
fc300843-8f0d-4e4d-a3e8-0a304d0485ed	TCGA-56-8625-01A-01-TS1.e2029f26-f024-4aa7-9696-4f804ecde2a0.svs	a7109b7f9525a346eec0f3bf09f427b8	106961285	released	Primary Tumor
c5888c99-f681-498e-ae9b-e4e4a83e9f33	TCGA-22-4605-01A-01-BS1.863a12bd-4b89-4ed7-8c70-93dec27a21a8.svs	6132c5334ef88fccc2225d3718e92a68	149804881	released	Primary Tumor
c70451ac-af9d-46ed-a67b-727f95cf4405	TCGA-56-8625-11A-01-TS1.bf174b41-a032-4567-a956-21d0b6d99b84.svs	b7750cf99a7fe4402f129d2a3fee830c	75901213	released	Solid Tissue Normal
8850807b-a695-41ee-8bff-c289f520f2cc	TCGA-77-A5G6-01A-01-TS1.694AEB4E-FE41-4226-899A-0481EB261B86.svs	b8667664d4f6bc79dbe3ee8f5d7e0b81	203053427	released	Primary Tumor
458e1631-a03c-456b-821b-0c58dadd9e53	TCGA-66-2744-01A-01-BS1.31ef97ac-6f7d-45a6-a4b6-d15120455d57.svs	d33a5812b1f37e80cf4e70127d29c970	41605797	released	Primary Tumor
91ac4b34-f262-43a7-89cb-53d5a741218a	TCGA-66-2767-11A-01-BS1.56c30ecb-0f99-4a20-8a93-486414516349.svs	0f37b3555453798f0cbb2df1638e1177	47972163	released	Solid Tissue Normal
b105a887-f525-40c3-983e-3162f8ee1005	TCGA-66-2767-01A-01-BS1.c35646c2-5db9-431d-a855-8bdfa7aa61c4.svs	eb7d9e9fdc33edbc7a8f32681c2fa883	101662821	released	Primary Tumor
cfdf2cf2-c6d9-4b18-8fa7-42dddc3cef23	TCGA-22-1016-01A-01-TS1.af38ff30-ac7d-43aa-9a6d-bcee980d920f.svs	830322a20673fb9773cbc90352c0fba0	200030183	released	Primary Tumor
d1f613d3-c99f-493b-a667-372210fbbb90	TCGA-21-1070-01A-01-TS1.9a16d46b-b091-4280-afa8-f83ac131eb02.svs	4b9ca20342986b4eb72ced9a43ba7687	198574563	released	Primary Tumor
4dc12cb7-74be-405c-9c34-06c4d1bb6ce4	TCGA-66-2777-01A-01-TS1.2c97a2b9-9593-488d-b150-f6cc8b01b8b3.svs	272c78df1e3bf22710e64bf9c5bc7954	78970151	released	Primary Tumor
cd49fc3d-0759-4441-b715-4487411844ff	TCGA-34-2609-01A-01-BS1.64861be6-796d-4033-915c-b4ef4c844661.svs	9225c37beebdf53cc688cd5c1554bbf4	107982507	released	Primary Tumor
be25cd95-d4ad-46d8-bb9b-dbc57ea22834	TCGA-39-5016-01A-01-TS1.d2919568-4db2-4676-bb29-ea31af18a23e.svs	ba2182e22506116ca8eac18f56d6f30a	157659345	released	Primary Tumor
9848b1ac-b2e1-400e-a3ff-9c1ecbc48f1c	TCGA-39-5016-11A-01-TS1.b10ea4a2-18a5-4a77-9472-29e5da450dae.svs	bdb31281cad31c73736146ead4508c8c	367967279	released	Solid Tissue Normal
0ff1a643-f7d1-42ab-b8fa-8f3b7f73f34d	TCGA-22-4613-11A-01-TS1.c401f480-84f4-4269-a633-1fd1a02aaa47.svs	2c076419f43b54b8bfa30af2ae2bad61	106710117	released	Solid Tissue Normal
2b2a137c-8079-4f20-a825-913c0048a09f	TCGA-22-1011-01A-01-TS1.46fd126b-256f-4a9c-b6de-6ed32a28f6b9.svs	dee45a8f2d731aec55af5b4f3360ed16	123449853	released	Primary Tumor
20ca5514-ef70-46d6-b5da-35e1aa2a5843	TCGA-18-5592-01A-01-TS1.e7280bfc-a976-462a-9b64-da7a85d2832c.svs	154e62cac5ccf025a9e5e57daf2959c6	48655523	released	Primary Tumor
c8f7c3c8-bb37-4ebc-802e-1a9ca9a07a64	TCGA-18-5592-01A-01-BS1.3c16b76c-4eb1-4494-8d52-308106914c44.svs	4e092269f9c7d5a1195285ded9c89db6	54336015	released	Primary Tumor
5ef1dbb9-ef5d-44cc-ba9d-491d1a2801f3	TCGA-18-5592-11A-01-TS1.d40b8758-20ca-4d59-88bb-502cceed8995.svs	a3cdbaffd1264582d7e623eb904dcbae	36735381	released	Solid Tissue Normal
9539f9e6-17c3-455e-8c10-93858738f143	TCGA-34-5927-01A-01-BS1.b4331ed5-540c-48ea-b0f0-36209264963c.svs	547174b7d90f286781aa2f6a87e3b7a0	101718551	released	Primary Tumor
647a22b8-8a3e-476e-bd7a-2c2046379be6	TCGA-51-4079-01A-01-TS1.a9e1a7c9-cd00-4c66-838b-555a5c91c2db.svs	3bed9aaaa6b1f4497ee021a2db75c8fe	45261229	released	Primary Tumor
1699e073-85cd-492c-bc6f-d434df64123b	TCGA-18-4721-01A-01-TS1.4c99f90e-6ca2-466c-898d-81ec1f565b3c.svs	b941310fb21e8cea1a5cf3252ceb4d80	109756027	released	Primary Tumor
f7575e44-895f-4545-bced-19d101f3a021	TCGA-18-4721-01A-01-BS1.8422579f-191d-41eb-afb6-c10c8efa94d0.svs	ebedac68df9e0ee9369b3d5dc49d108f	141236553	released	Primary Tumor
d4ca52ec-0e15-44e9-b46d-5efc029a15b9	TCGA-34-5234-01A-01-BS1.65e6276e-830a-46f5-8b3d-7aa84f22b1aa.svs	426f938dbabf115486bf27de97f6c796	188692489	released	Primary Tumor
a17de85e-55e0-4657-a527-b6bd6c4c23f5	TCGA-22-5485-11A-01-TS1.2fe956bc-42b8-48c3-8a9d-2fefa9a42417.svs	cb2aca55b9755fd266569b5c8a0cb82c	79570423	released	Solid Tissue Normal
5e5812b6-ed26-4b57-9291-8f65af431848	TCGA-43-2578-11A-01-BS1.eb88cc78-e47e-4b07-8fc7-5638e8fa180f.svs	821aca29d98a995bc6bab39e2cc0a7ba	91451847	released	Solid Tissue Normal
604224ff-3b13-4ab3-8510-3071942e3ef3	TCGA-43-2578-11A-01-TS1.73e857c6-cbcf-43c4-9333-c7d994a6edfc.svs	cc86179c8adc57c648e068ac7d1b915a	154074953	released	Solid Tissue Normal
77876e32-bd14-43a7-8289-51fd739c4c36	TCGA-43-2578-01A-01-BS1.ef552206-494e-4aab-81d9-6b241085ae2d.svs	b779bd02d0e189465c64bcf065dd5d8e	71987903	released	Primary Tumor
80bb8be4-b820-4012-a79d-59b272fcca56	TCGA-43-2578-01A-01-TS1.26726a9c-8345-42a1-a70f-5d3f4f3fac5a.svs	688e06d8fc5fc66533b93c71f73f5e5f	73804387	released	Primary Tumor
71727bf1-b1b4-4d58-ae1d-e442303e07d4	TCGA-56-7223-01A-01-TS1.413074b3-0f68-4dc0-a4e9-b06f3525bf4f.svs	56f34bfc5b37a4e3469a7ecd8a6a7be6	73065633	released	Primary Tumor
ace2c6c4-208f-487a-ba37-f5fb23a834f1	TCGA-22-4607-11A-01-BS1.f5e20591-5eb4-4e71-b25a-039da5590637.svs	72f9f2798f9b6f80901960aafd8756ac	40385409	released	Solid Tissue Normal
0b9f785f-829c-4fb3-b23e-88008923d48f	TCGA-43-6770-01A-01-TS1.1633badf-0dc4-4e3c-8c0d-7eceff1a0828.svs	85a18305401b51c4ca8ac33a2b8404d5	130380093	released	Primary Tumor
c43b7e90-012a-4734-a22d-6ac0519eaad2	TCGA-22-4607-11A-01-TS1.fcf4a5ec-6817-4f4e-b618-7ff3bfa5dcf3.svs	e07b6b92b29e5d194509a449f6240815	83869621	released	Solid Tissue Normal
2fed8bb6-ecec-48e6-86cf-0e2907353bba	TCGA-22-4607-01A-01-TS1.4c2446a1-63d0-42f8-8674-0e052303f2fc.svs	10cfda2f7f08841f15dcdac351737338	154966059	released	Primary Tumor
10e773cb-0a83-4eb8-abfa-7070c010ee6a	TCGA-56-8201-01A-01-TS1.b3b9bdca-cfdf-4744-8cda-1e949dd3eddc.svs	116d870d611bf7467b60bd0c9324c748	134302161	released	Primary Tumor
fac03c27-5ceb-4248-ac07-240749e7c73b	TCGA-85-8052-01A-01-TS1.f5f1df76-dc4d-400f-89ea-e8936ac04e09.svs	bb1482dc66a9249f9d981ffc08b7ac4d	85332831	released	Primary Tumor
8925bafb-534f-4398-8fdc-0520c99685ca	TCGA-O2-A52W-01A-01-TS1.9AFB0258-8E79-4108-BBEE-1C148D99A82D.svs	c817064e11beda025b6c4f900ca97ae2	201926083	released	Primary Tumor
195b38d8-36f1-4306-849c-87281651ead3	TCGA-77-7463-01A-01-TS1.15135cd6-7a54-498d-8178-42df23ab7f00.svs	2488b60a1123d5b9f475dcdd3aa6690f	52974425	released	Primary Tumor
7b14bf4e-03b3-488e-9ae0-b02e61a36b83	TCGA-77-7463-01A-01-BS1.b2b563f8-3864-4ee3-a6d3-02cbdcf333f5.svs	19b2b97bbf5976aa7a5e0b0a11dbd208	110192289	released	Primary Tumor
1f18d151-2e05-4b0b-8f0d-f8ac61db09ec	TCGA-22-5480-11A-01-TS1.37faae49-bc87-41f2-8cbb-7e49ead97cc7.svs	44bd42ff8b15c0c7f8dde55a3ef2e9f4	73984809	released	Error
f5b6c323-60d0-47ad-a52b-8f6f4fb4c5ed	TCGA-60-2697-11A-01-BS1.02903ab5-8286-4a0d-a3ea-c028af4dfbfb.svs	a546b8a6c346131792a6a8afc86fdffa	192501275	released	Solid Tissue Normal
