id	filename	md5	size	state
024c5644-ce2d-4eef-adc0-93073d67f5bb	TCGA-A8-A07I-01A-01-TSA.582a3393-09bb-43b2-907c-ba9c27db5b13.svs	798d58fc35be5549a27daae93fd561e6	353908785	released	Primary Tumor
6b9a196c-6632-4ace-8623-2931b4df7b75	TCGA-A7-A26G-01A-02-TSB.3260508e-32e6-47f3-b43b-91ec7056b27c.svs	0b2dc2a91d95e25339923e770c869a0b	113714341	released	Primary Tumor
3d7a2e93-459e-478e-b39c-7624299e69b1	TCGA-A2-A0CK-01A-01-BSA.B3E07E98-6D91-4689-BE68-83043CA49FC3.svs	8c336b6064cc1906adf465934d4f552c	242819961	released	Primary Tumor
7b9dc5ce-a2bb-4e81-b4c4-157c36cfff05	TCGA-B6-A0IM-01A-01-BSA.e4fce1ac-0800-4e45-a3bc-f9bcb2ea825f.svs	af6132f0268bd6bc50a1abb27974366d	400155703	released	Primary Tumor
d6d15266-0417-4b58-b17e-adcae9869c3a	TCGA-BH-A0HL-01A-01-TSA.2807c8d7-6e2a-421d-91dc-4ce76a1445a3.svs	e1f2e94a1664f5de8a5eb29e5cc485e7	664076743	released	Primary Tumor
5401db66-f612-4d21-bddc-b120599bb829	TCGA-EW-A1J5-01A-01-TSA.e6a343d8-808e-49ba-8ccd-a9237523f59b.svs	60f1da0ff22508a32d555d5b1416e98b	221225813	released	Primary Tumor
7cd700bb-233c-403a-8630-19b816dae29d	TCGA-BH-A0HL-01A-01-BSA.06db6ff3-c6c9-4a57-b0fc-ef2a749865bf.svs	ae2e7ec6cc9a58d794956c20fac79f65	557752509	released	Primary Tumor
3315cc35-5b68-4695-a289-a4f9836c4785	TCGA-B6-A0X7-01A-01-TS1.9446fbf5-34ff-4d5d-b292-ed8b129d0281.svs	b524d67066fe1c5aa2895c5641043153	66236153	released	Primary Tumor
62ec126e-e590-4881-b26a-f196947fe2f7	TCGA-BH-A0E1-11A-01-TSA.e81e751c-af38-4650-8add-93c6def815f3.svs	f90201f2ca99eda0eb0271fa74f21921	178154329	released	Solid Tissue Normal
d7d9160c-e082-4b1a-a02b-0d607b12d921	TCGA-A8-A08R-01A-01-MS1.cb32d356-ca60-4eab-b186-b63ed3b941d1.svs	fe7a65765ac51fe76bcc41ee3f63b457	439237769	released	Primary Tumor
c971c15b-88eb-4d8e-8fac-2fe667c0730b	TCGA-AR-A254-01A-02-TSB.098d701e-d135-47a2-ba97-298a12462de1.svs	f70ab38ff9ffcd1c5e2dcac144951f0b	194440463	released	Primary Tumor
9a4c70a3-f057-469c-a6c7-3fcec0a48f56	TCGA-A8-A082-01A-01-BS1.eb5e4053-9044-46f8-adeb-93d86318ec71.svs	017c00c5b2733348302cb16f43a68d71	535938595	released	Primary Tumor
7a00ba54-51b0-4f49-81d2-9726f0383c92	TCGA-E9-A1RC-01A-01-TSA.be1da272-f6f7-4d62-b69d-e813c60bac7a.svs	f6e79c7c03ee26ca3e1a081900751e31	100872915	released	Primary Tumor
ed8cfaf3-b198-4dfc-a263-06e92b99beba	TCGA-E9-A1RC-11A-02-TSB.02470951-09ac-4436-b9c1-74f7af27106c.svs	cd55f6c64500670eec541ffd1b3b7a6b	55200131	released	Solid Tissue Normal
221eb30a-1dd1-46f6-a5f9-221d8213a04e	TCGA-AN-A04C-01A-01-BS1.4f8165fd-0791-4fa6-97ea-66b2b3eb0730.svs	39e3dc3460ef16e271056e899474d2ef	102329134	released	Primary Tumor
83e88b44-9f5b-4430-aabd-3c7bb963fcb2	TCGA-BH-A18N-01A-01-TSA.fa28d892-c8d9-4e85-af22-24c75bb952f9.svs	f446b1567106dc0e262feee885402651	291069525	released	Primary Tumor
ffd6b994-62bc-4799-9127-f9ca6dd3e043	TCGA-BH-A18V-11A-01-TSA.45955e02-8acb-43e7-859c-a16a95aadd36.svs	27d03694082af09f0612aa0b34cac99f	77842833	released	Solid Tissue Normal
88694e2c-6802-4a41-bdfc-669f223238e8	TCGA-D8-A1XO-01A-01-TS1.aedcf4d8-d516-478d-a39a-88cf094d580e.svs	21486ccf051c0dcf019e8befe1d7a768	374253961	released	Primary Tumor
3c955ca1-4928-4beb-8d5a-0935fd9c147f	TCGA-E9-A22E-01A-01-TSA.a51a3c5a-7bb6-48b6-a88c-57627566799e.svs	dcbf7359c441b37eb983befdb5dc8fb4	206823315	released	Primary Tumor
cb1a4e27-ecf1-41c7-9a4c-d2efcdef428c	TCGA-BH-A1F2-11A-03-TSC.ef500ca2-7215-4451-8edf-4c67ebb535a6.svs	96f2d04235815f6835f41208f4076c01	71265521	released	Solid Tissue Normal
6721802f-0c78-45a9-a231-24eef8c0a437	TCGA-BH-A1F2-01A-03-TSC.a4a61b6f-13fa-4a9b-9215-22b570a9785a.svs	68296ab0a81ea31bfa83a64779553f1e	370737795	released	Primary Tumor
b9e9de70-895a-4a7f-b519-8882356deae6	TCGA-GM-A3NW-01A-02-MSB.18C875E2-C15C-4B47-8AC5-6125F93B9334.svs	3a3ba4b55555ea402e076aaf71696ae2	222153415	released	Primary Tumor
094e1779-5989-45bd-8e04-28962e07e387	TCGA-A2-A04V-01A-02-MS2.9f2d5cc6-ef65-4465-bec7-4d7151ad39f1.svs	12796a6e3b86f1195d8eb2d9b613f445	247391494	released	Primary Tumor
81e3924d-2d45-4233-88a8-5c2e104a1459	TCGA-A7-A0CG-01A-01-TS1.7c898f34-39c1-4a61-bc74-e169bce13449.svs	30dd0bf9befc3851c34421e3b4d5bd3a	340354149	released	Primary Tumor
3780dffa-8b92-458b-b4d4-4896408f1cd3	TCGA-GM-A2DI-11A-01-TS1.5AAFFC9A-95D8-4C42-9A67-669D35EC6C95.svs	8d3d3cfcddfa752df70303d49a9447a6	44274609	released	Solid Tissue Normal
d0c7c72b-5136-4a0e-a293-1646eda162d6	TCGA-AC-A2B8-01A-01-TS1.3DCB9F29-3858-4881-B8F7-3A1E95286C8F.svs	817ac1d87791c8272f86f4bae1d8dc69	210599749	released	Primary Tumor
3f1ea743-56eb-488a-8d3e-dc7144921531	TCGA-A8-A06O-01A-01-TS1.c6bc9018-5000-4232-b406-8bd4d515f473.svs	2ff456fac6664a05c3ccc7a1a7fa6101	264670627	released	Primary Tumor
2ad7ab3f-dfe5-48ee-8e9e-8506b36a135c	TCGA-A2-A04X-01A-01-BS1.dfc80b9d-cce5-4f91-9e2e-a5dbff049463.svs	d1948f563fff0a1e409a520ac5b8e7fe	134744334	released	Primary Tumor
163ef6b8-379f-4c02-bf4f-498c7db9da1a	TCGA-E2-A1IF-01A-01-TSA.8138f5af-7c4f-4c44-9ffc-1616dcf21b64.svs	d6bc0e51c8f6ef65e3ae37a6cfb9752a	287781227	released	Primary Tumor
5769e4e2-e9ab-468b-a3b5-8233e7f9a82d	TCGA-E2-A1IF-11A-02-TSB.1f119fa2-30fc-4f12-b356-2bd0d1ef0692.svs	78eedc85428ec5cb47e74a0a521b9d0e	43643049	released	Solid Tissue Normal
829c895f-cae7-4206-885f-97fd0a9f03ef	TCGA-GM-A3XG-01A-03-TSC.ADDD6BD4-A2A0-450B-9728-E5E00F17191B.svs	69d2a134d9399e6394120c075c8c1f34	201423309	released	Primary Tumor
9a96e8e5-7734-4595-bef4-3d907add3163	TCGA-AR-A2LJ-01A-01-TSA.D42CBC19-1BB0-44B0-A70D-4F872BA53E2C.svs	659b5539cee8c261dfc42d13abb4190d	111218065	released	Primary Tumor
87767364-40f2-4fd3-8741-a49eebfcffef	TCGA-A8-A08G-01A-01-BS1.1db0beb9-ba79-4391-8e89-ba0ece7fd68c.svs	736061913b4c0f296220bff381b7dede	420003107	released	Primary Tumor
7f10cb40-0dc3-447c-b7aa-1852ed65bfa0	TCGA-BH-A18V-01A-01-TSA.c53853f8-5b57-4695-9d13-58cfd0d5819b.svs	9d20c2f2b96ad3e005c78fd557d01a1f	432928551	released	Primary Tumor
72747a7a-c42d-4194-9654-e50bff582fd0	TCGA-E2-A1IO-01A-01-TSA.6a2315ed-3e00-4784-8b0f-aa93e6d770d0.svs	547926dbbf678167e2d41ee3f8a9b99f	372421039	released	Primary Tumor
1bfbaec2-ede7-4d01-80a0-8684ad46a3bf	TCGA-A2-A0EV-01A-01-TSA.49658afd-55bd-4adb-a3c2-06a4e633efc5.svs	64a27983ecb10d6b069c8ad027ca8d97	255154101	released	Primary Tumor
799ffa2e-9520-4cdb-a37f-bd708e41ebff	TCGA-BH-A0H3-11A-01-TSA.1720d8fc-722f-435e-8e65-722ab5865bfe.svs	064f6ac61d0182af977200c4580e6ef5	62200673	released	Error
2e3868f3-96d8-453b-b8db-9de8de494960	TCGA-A2-A0EV-01A-01-BSA.895f4272-acc0-48e5-8c91-58209e6aa849.svs	8596c5046308d1cd56f36745b712805b	297708621	released	Primary Tumor
bf898550-b384-47dc-babe-0e38f0c131fa	TCGA-BH-A0DT-01A-02-TSB.059d6dec-9051-4d12-96cc-49bd63ae678e.svs	32325235f510050dc481a677bc4f4f10	219339997	released	Primary Tumor
a8a0c84f-8275-4a4b-8bba-5208cd93262e	TCGA-E2-A1B5-11A-01-TS1.a1be1666-c76b-4470-9b99-ae4fb1071354.svs	2f8415cb9d4a906eeb2b8b9c5f33f9bc	46126065	released	Solid Tissue Normal
7295f369-63e8-4e33-a75e-878e73df6029	TCGA-BH-A18G-01A-01-TSA.a7ff1888-9f8a-4a64-b461-dde8acac284d.svs	dcda21bb383ca7dab837e00efb83fea8	332831923	released	Primary Tumor
d3f45517-a4e5-48b0-854a-b72f1734ee00	TCGA-C8-A26X-01A-03-TSC.d9c6926f-687a-47a1-9427-a00b7040d661.svs	26aacb5d0b9d030e9518f4fb325c418b	227239099	released	Primary Tumor
392c6810-a27c-47c4-af5c-4511c680215b	TCGA-AC-A6IX-01A-01-TSA.3F87BB26-267E-4FC9-81E2-745AB81A2CCD.svs	a5fa8d60dc5a3824ebb968a2bfd90c0d	139882067	released	Primary Tumor
23c14141-c4fe-402f-890d-3c4650ba97ef	TCGA-A1-A0SM-01A-01-BS1.f31192b0-feeb-4274-bd1e-53b1a036c888.svs	659488a8da68f436defbb194eeac432c	170217749	released	Error
57da4a8b-b09b-444d-b484-967d54f1408a	TCGA-AR-A2LL-01A-01-TSA.DB96FA2A-150F-4387-9F4A-A3B3861E4746.svs	e33bb83371e81ff06fb7dd6fb1828a5f	191879471	released	Primary Tumor
dd1ac4b0-cad4-4d65-9d44-6ae1d56d5a4c	TCGA-BH-A0DT-01A-02-BSB.92dcef3c-8ae8-4e87-a2e8-264893a28236.svs	30832dedf64f7d1485ac734bd438a708	294292979	released	Primary Tumor
6a10dff4-b241-4f4c-bf43-f5dbfe8c8f38	TCGA-AQ-A04L-01B-02-TSB.fb5e4cf2-39a4-40d1-b7c4-6e2672097bfe.svs	dbf5ab92a294349e6db9d6cfcc32d30b	136313680	released	Primary Tumor
2f7a479b-185f-4948-b886-ff702ad7f84b	TCGA-AC-A2FK-01A-01-TS1.807C5D36-7171-495C-B6AB-8951B77EAD21.svs	0c9193deb55553e8beed31d0b06c6e84	402847361	released	Primary Tumor
a406b3e0-c648-40b3-af86-0a311f0f89ea	TCGA-A2-A0CY-01A-01-TS1.ec017ab1-ed8c-494e-a8de-a8b5c8a87059.svs	61003193fb2e47f0badf8c3f1f8f1f0b	429336567	released	Primary Tumor
b8993dd9-e231-40a1-a696-53f1a1546812	TCGA-BH-A0WA-01A-01-TS1.432bea0e-7c43-4b34-bee7-3ee094e87c40.svs	8b6af86a41bc47399fec02c4e4a97c72	341460105	released	Primary Tumor
38d40e38-856c-4fab-b3e0-5736859d71bd	TCGA-BH-A0WA-01A-01-BS1.cdb31cb5-f9cf-4089-a6df-c1eb98207e39.svs	679b3542f03568ada2913bf4164ff2ad	304011337	released	Primary Tumor
1413f4fe-1dec-43e6-9b49-92c1af4831f6	TCGA-B6-A0WV-01A-01-TS1.5b667d7f-73a8-4345-82aa-ed5dfae38635.svs	ec8ac4b4d8fd11c5a0374cbbe3b5a05e	93718409	released	Primary Tumor
33da2019-6a2d-4aae-9ec7-c5d6d474ae91	TCGA-A2-A0YJ-01A-01-TSA.a1260b78-3f54-490b-9dd1-7a6cb99e2358.svs	6f36b366580aa825498a3963b3cf86c9	366939465	released	Primary Tumor
5710cdae-7efa-441a-a71d-bf3d33e78a3b	TCGA-A8-A08I-01A-01-BS1.6a1dc7c0-efb4-45dd-b714-b4f97c92ac2f.svs	9f2f847429d31e7718525662dee6d6da	221143075	released	Primary Tumor
edc138ee-59c3-4777-9ddb-65d8f0852a7c	TCGA-A2-A25C-01A-01-TSA.e71b7275-0ac4-4d98-9f31-044c28153b39.svs	d9475eb2d687585326bdfe86955dfef8	211056615	released	Primary Tumor
d338eb73-71fc-4391-b288-14d6032b93ac	TCGA-A2-A1G1-01A-02-TSB.084536c6-00fe-428c-b744-47d391f0a0ef.svs	b64414ac9bcfb2cfd8f619da30b5dbf0	95982497	released	Primary Tumor
9a097d9b-55b3-47d8-aa16-b313ce2f5ed1	TCGA-A8-A08C-01A-01-BS1.5330b5f5-7bcf-4ca1-8ebc-cae280221961.svs	9d431d23ed1fcd581310449eea0e0f17	150574117	released	Primary Tumor
fa677bcc-5ff4-44fa-992e-4917b5d33ee2	TCGA-A8-A09C-01A-01-TS1.60187ffe-746b-4a98-a6b2-06a6f884f04a.svs	2b0a1c2aec76627f5c1b888839ddedd7	144436301	released	Primary Tumor
42e21726-75ff-4222-98bf-27274a5a0bf3	TCGA-A8-A0A9-01A-01-TS1.12f6478b-a0c9-4051-8688-c40183e6e62c.svs	2d32370f916dce0adbb538804dec435e	272834637	released	Primary Tumor
53c9ce20-f497-4194-bfac-7d6a14787277	TCGA-BH-A0C3-11A-01-BSA.d54abbb7-2d21-4524-8c29-119b0a3450db.svs	f1f1fec511f475e464e8668b1267e0d3	244246807	released	Solid Tissue Normal
c0e4f238-13f9-4e5b-be0e-a9710343ba16	TCGA-AN-A0FZ-01A-01-TS1.a389bdd5-9cf6-4e87-bfa7-208a33f25915.svs	9408f8ddf88b21fda4d5ee6127b82dce	321655137	released	Primary Tumor
e54219fb-ee12-47b8-a10e-3a735a56f4f6	TCGA-A8-A07E-01A-01-TS1.6861c3fd-60df-457a-8d4f-28298d7d15c6.svs	69a578198e80d0d7d4305bb871c17578	230205027	released	Error
6ba19271-f127-4d29-bebc-091c01c30554	TCGA-AO-A125-01A-01-TS1.5472ee35-9a7b-4f8b-8809-657c2cd72810.svs	3914f02c6d383b3c04465f9316cb9942	391032817	released	Primary Tumor
764e9d6d-730a-4891-8fb5-1365e80cc868	TCGA-BH-A0GY-01A-01-BSA.8fbab1df-7130-4c95-b61d-9b988b4f7507.svs	2c13ff4b24d34eed35b90529c2ec222e	464160827	released	Primary Tumor
80b2aa80-0288-40dd-90f3-a49d4fc4f0b1	TCGA-D8-A1JG-01B-01-TSA.321ed03a-e75f-4611-812b-04c6ac512160.svs	a02a0992178cc6ce6910deb0538e09a3	174442915	released	Primary Tumor
a16877d0-7089-4e48-82a6-2d19de6304b9	TCGA-D8-A27K-01A-01-TS1.b8d6df65-efe5-4317-b903-b93ec05aaa5f.svs	aa8b30e9666dccad1635493a0bb165fb	129301133	released	Primary Tumor
dbd138f1-c979-43bf-a38f-5f959cdb8483	TCGA-A8-A09Z-01A-01-BS1.b0b90543-85c2-4867-9ed7-9bf913e49cc8.svs	1c9044c7fec5f54fcc759427de0bc22e	571652261	released	Primary Tumor
d955f794-b95c-4156-a59c-b76da678b8a0	TCGA-A7-A13D-01B-03-BS3.6FD53AD1-521B-4B91-93C0-BDB40EC597BB.svs	1b5189b27ba55cc7b339bb0e9b35a67e	122281995	released	Primary Tumor
18c1a171-5296-467d-bb49-3d44949ee9bd	TCGA-E9-A245-01A-02-TSB.3d29009f-2d36-44d8-8b9e-325b72946d66.svs	e46fa417a3a161421bb2f21dbbc55b77	177877125	released	Primary Tumor
07799d29-6525-4939-9b8f-e2234c76c437	TCGA-A8-A08L-01A-01-BSA.974269aa-b6eb-414a-afc3-0b0ceb146c9f.svs	9b1f3b0a76483db1d3339f3196386e92	431087159	released	Primary Tumor
6f7babbc-c0e3-4e56-b9d9-e6cf1d2e03fe	TCGA-A8-A08L-01A-01-TSA.ecd66fe2-ffc0-402e-8808-7dedb0f6a5b9.svs	2860bac2af029fcbb4559523d362af97	441212861	released	Primary Tumor
f6b551f5-e399-47a9-8885-2eaa6b06577a	TCGA-AC-A3YJ-01A-01-TSA.BBE147CC-755E-4AB3-99FF-2B5D846A7A92.svs	e1680781b0b92245f617860e2ac7e384	490197857	released	Primary Tumor
a1ff5a8b-e983-48d8-b38d-8aebc7a2f52f	TCGA-A2-A0YE-01A-01-TS1.03c71807-b82c-4b01-8962-c6ac3d1b3445.svs	7adecbce11710e17ef8afd86da4ed8f9	403491429	released	Primary Tumor
cad05ca7-3b00-45ea-918a-28fa0ac85098	TCGA-A7-A4SD-11A-01-TS1.E7EA3BF0-2C9C-436F-A473-580F8BC84597.svs	26dd145959fea76861219a8c4501d9bd	52069845	released	Solid Tissue Normal
0c12ba33-a693-4aa9-bd43-1c0bda129034	TCGA-A7-A4SD-11A-03-TS3.3781BE68-0CC3-446C-9DA9-35EC6FA954E4.svs	fa24f55a1dfa254a324f86213d6364f6	130867651	released	Solid Tissue Normal
e88e5339-e104-4473-9677-ccc7327e4a75	TCGA-BH-A0BV-11A-03-TSC.645b9dfa-3a41-4452-942e-055522324438.svs	103009cb0fc609a8dc03173133bf2324	71138591	released	Solid Tissue Normal
b22e5037-24b2-4ef1-8127-b63d54fc48c1	TCGA-A7-A4SD-01A-01-TS1.1FF59A1D-351F-4F25-B843-667F387A2C04.svs	a80c82d9366a0df0512ffda9512f9509	142531655	released	Primary Tumor
f668d072-2b1e-4d18-a746-3229088fb799	TCGA-A7-A13E-01B-06-BS6.4796C3A1-71ED-4757-B9EA-9FEC4E261D30.svs	eb63afaa1073e557064c2cc4d408fe7a	127457943	released	Primary Tumor
53025508-2c7e-4dbd-b855-d2c83c6d350b	TCGA-AC-A6NO-01A-01-TS1.EC103F22-AE26-43CA-983C-E7CD7AA9F633.svs	65df7047d12864ce570d72530d996f58	178328857	released	Primary Tumor
693237ee-c8ff-4fc6-84f6-ab4c127c76f2	TCGA-EW-A1PB-01A-01-TSA.9f19b5e5-46d1-448b-b528-a431ba527adb.svs	5303e077f1d5c89d09f1cc1eb789eb39	164065619	released	Primary Tumor
58b8ea55-d4a9-4dd2-8a94-f175f27b757d	TCGA-BH-A0E2-01A-01-BSA.1c64f76e-23d3-4d31-a921-31e15cb98f50.svs	08fa0892125a7c63cb60dfb877d76179	792973941	released	Primary Tumor
3fd13f05-f559-4118-be62-1b3e5ffe4ba8	TCGA-C8-A8HP-01A-01-TSA.C1048607-5CC7-4798-AA55-55C78B31C10D.svs	a7334a11f6131ae43fa2d37d42780f9e	223691309	released	Primary Tumor
5bfb17ce-6b9e-40de-b1b2-79306a862a9b	TCGA-AC-A6IV-01A-01-TS1.7FBB836B-E6D5-4883-B323-0D6DE3AD8FF5.svs	425d203675d6dc0b830ea72adf1b351b	149007549	released	Primary Tumor
490c2a39-447a-4abf-ae50-016029873002	TCGA-A8-A07P-01A-01-TS1.26774e35-740d-4849-b1bb-b89bbc1667d4.svs	e4dd67451be6f0d19ee2253c150fdafb	168530443	released	Primary Tumor
4fb4e943-cbcd-4ebc-825e-a6cad31fd477	TCGA-MS-A51U-01A-03-TSC.F21253C2-5C95-4070-8A96-7A0DEA9EF563.svs	0d6a7f09f581e58fae215ef9f4d14bb5	193663099	released	Primary Tumor
68ff63fb-8623-430f-8335-20035833319b	TCGA-A2-A0CO-01A-01-BSA.B53F8E3C-C025-4688-890F-DBF91A034AF6.svs	4147a9ce333d2cba6d84e1191f26547c	221536375	released	Primary Tumor
2a7275a5-846a-4a60-b680-9cc255482d6f	TCGA-A2-A0CO-01A-01-TSA.74EB2294-EFC4-466E-B903-8BB7803A5024.svs	84885c271dabfe31f775720cc3452c4e	312275255	released	Primary Tumor
1118147d-1714-46f5-9f4a-9dc268a9f31f	TCGA-C8-A130-01A-03-BSC.f362f3af-a66f-4a3b-a3cc-3768a59602f3.svs	85ba7d328288dc909bee8db2e56fcb06	228843989	released	Primary Tumor
95224ffa-abba-4170-99f2-7fe7393f89ae	TCGA-C8-A130-01A-03-TSC.251e7faa-da83-468e-ad6e-4c14768a595e.svs	9581a164101b4a037d045067fe55f4db	224596517	released	Primary Tumor
f691c36f-82c4-4e47-9008-ce6a749f473c	TCGA-A2-A0YK-01A-02-TSB.deb9ff5b-b123-4256-99d0-48893875a2a2.svs	b5372c750f87974a1736c525927dec7c	279338269	released	Primary Tumor
5c5a26e7-3dfc-4d3a-9102-828c7a12e95c	TCGA-E2-A1LS-11A-03-TSC.70f17b29-2748-497f-a86f-5d9879ebca65.svs	117bdcede8cdf8bcd4ea272d8bda4084	58303663	released	Solid Tissue Normal
ec527647-5c84-4cba-bf66-7cc081d5f9c4	TCGA-A2-A0YK-01A-02-BSB.f0b7203e-5c9c-4039-8e1d-cfc683d53a79.svs	7e515ba79884adf6a5f490333d71cff3	137718241	released	Primary Tumor
6df9e016-96b3-4002-9eb1-9830d3b7ae82	TCGA-BH-A6R8-01A-02-TSB.0C127098-1764-4555-9588-1D2DE72561A1.svs	87a7e06e0874a093f9aaf4578a88745d	200325753	released	Primary Tumor
855542ea-fef7-4d93-92ce-65d17f50ff8a	TCGA-LL-A50Y-01A-01-TSA.8145CD98-EA4C-477D-81F9-02E019291CF6.svs	fad016b819497830912e020287625eb6	227609401	released	Primary Tumor
d0f7eade-84b7-47ad-8ef0-70b917273375	TCGA-BH-A0AY-11A-02-BSB.ad79c4d9-9b8e-41b0-b4fe-417fde966cf1.svs	fa17d3ec35a7d56ea79723e431821cb4	111343867	released	Solid Tissue Normal
3e730a90-8e3a-4925-9e3e-df6adaa01c92	TCGA-B6-A0RS-01A-01-TS1.f7a616c8-c091-46b7-8dbe-90b1343fe3b1.svs	e7d086b19433d175d01aec8211c92c21	250644513	released	Primary Tumor
84a3c217-21fe-4686-8ba6-ae2b780b67e4	TCGA-AO-A03N-01B-01-TSA.de5656d3-c870-4d3b-88c6-f117a4357185.svs	7ea097d6b62e54d628791f507569500e	212145214	released	Primary Tumor
9aae135d-7aa5-4b65-a435-cbc966a19ff8	TCGA-S3-AA14-01A-01-TS1.8A693383-EEAF-4F83-9FA1-8F59AB8B619B.svs	0c4b911ea411d887ae9d7e974d45d6ce	165226863	released	Primary Tumor
30aa4a64-e46f-455e-a4ed-c809e872f29f	TCGA-AO-A03N-01B-01-BSA.e6642355-b3e1-4cc4-81ca-129b9ddf9240.svs	d16058ffdfa93168c7c37b675b164bb4	206069894	released	Primary Tumor
ce6150bc-54a4-48d5-b699-7948c672fc00	TCGA-AR-A1AP-01A-01-TSA.462d1ac8-1c00-4690-9d0e-975853c4c5f2.svs	6cabbde35bf96f355f6b31dd9631aaa3	212284053	released	Primary Tumor
f3b2b617-987c-4eaf-9db2-1b7a96147e31	TCGA-AR-A1AK-01A-02-TSB.4cd7ad23-1a24-4289-a684-27e2b5e5e8df.svs	305dbb15f5b18bdf2921e903b620c223	319284071	released	Primary Tumor
16bd02f3-355c-46ba-8c70-f7300bc769f2	TCGA-LD-A9QF-01A-03-TSC.0AFA2BBA-FB74-4AE8-84AD-AE65522E5EC9.svs	c6ca077bbb9898fd43d7f46db4fbb08f	315356085	released	Primary Tumor
b783d6be-e8f5-49c7-9c35-e729475573a9	TCGA-AC-A3QQ-01B-06-BS6.C20D50B8-6EC0-4BF4-BE23-D5664C18B702.svs	e3afec25d639d4cf617565baf7176849	36288024	released	Primary Tumor
f45b57d1-45fd-40f9-9ad5-6481d1cea3fd	TCGA-OL-A66J-01A-01-TSA.E4BF378D-1355-4CA2-B0A5-B6C2290EBFCE.svs	ea072fc38d78aecf7d9fa88da536d181	168094491	released	Primary Tumor
c9817bc7-33a5-4591-bd2b-5c057d2dedb4	TCGA-E9-A1N6-01A-01-TSA.cb99a09f-ab42-403f-a8b1-f45be63f2946.svs	5028f9a044e6008102d80dff6ed0ea91	240783805	released	Primary Tumor
05fb805f-f2f3-41fb-b6c9-63df45ebdf77	TCGA-E9-A3X8-01A-03-TSC.D9965DD3-EB24-4914-9756-AF1230349DC6.svs	bae7e8b86e7930517ca1dfb6fa790105	247980069	released	Primary Tumor
d265c7df-fd46-4491-aa87-92282428a907	TCGA-AN-A0G0-01A-01-TS1.35437324-f765-4522-aea3-c564491b948f.svs	2dccecc1950600b2db858bdf20a2a508	620421961	released	Primary Tumor
6a313884-95be-42a1-a30a-e9d402607ebd	TCGA-A2-A0D2-01A-02-BSB.8b0210e1-3e64-4e14-8a7f-785bc507f7d8.svs	0f0a7c156323ad030bbfd6381326f7e7	262505347	released	Primary Tumor
c7c7c0dc-7998-46ae-8306-2d1f6ea1fbc2	TCGA-AC-A5XU-01A-01-TSA.53BFAB63-FB19-4F47-B71C-C93645D58BBB.svs	14a19e035766ea0ffc2ec9db98090935	136623825	released	Primary Tumor
77a29161-00eb-4ac3-bf7e-ee4821b33185	TCGA-E2-A10C-01A-02-TSB.4d05f801-0494-42ad-9365-9b59bf957f4a.svs	31759364762a30ca3d952f13cf24f66c	99035427	released	Primary Tumor
279bcceb-57eb-4ad6-a248-c091eb510729	TCGA-E2-A10C-01A-02-BSB.98829461-a7d3-4e6d-a172-e7c17335c6e2.svs	7f5168e3a2a2b504e79cb703157956d7	194963811	released	Primary Tumor
dc9dfda7-a5b9-4afd-8085-133a6f991c2a	TCGA-A8-A094-01A-01-BS1.f21f55c9-cd4c-4677-ba95-bfe2e6a5ee0d.svs	2085c0444a02ec0130328b6ebdab84c0	206368401	released	Primary Tumor
8ea326a4-cebe-4261-bf6c-fbf937666721	TCGA-BH-A0DV-11A-02-TSB.5f525dec-2f6e-4dd5-86ca-e46e615d0d6a.svs	bff4491346b5c5b6c469ef34c9b6e593	202911877	released	Solid Tissue Normal
667ed261-3a38-442e-a75d-2f1874e2b44d	TCGA-AQ-A04J-01A-01-BS1.83b89953-2edf-4a7c-bb98-c308fadffc3d.svs	d3abf7c504bb51f5acc4820e2ebd6c9f	262505808	released	Error
ab49d7d2-02e3-4225-bb41-6f2e03307b5c	TCGA-B6-A0RG-01A-01-TS1.3eca348e-8c63-46ba-bcb6-e9ba1a07c6c6.svs	d5f5c9c722aa400f3408c521db6fbdab	201043065	released	Primary Tumor
cf6c3fe6-5200-4943-8582-bd26ebc38c76	TCGA-AO-A03R-01A-02-BS2.70825602-abda-4ac3-b050-800743213b54.svs	394f570ae87df2cfa1e836205ceac750	57644840	released	Primary Tumor
f8f7dd3d-408c-486c-9b97-ac57c62b8c13	TCGA-AO-A03R-01A-01-BS1.7a857be4-4080-4cf0-88b2-794b20a06a97.svs	768b5fe7d304d0106f7fbabba1a2b0ab	41172840	released	Primary Tumor
ad0b53f7-0871-46be-9b15-f7b761749905	TCGA-A8-A0A4-01A-01-BS1.b2f7bff9-16c8-4bf7-8228-fd2a98995fdf.svs	c652a67b7ed03cc43a8893ced85e1ba6	347478683	released	Primary Tumor
e93ecc20-8329-45f0-a01e-fa1f91e118e5	TCGA-BH-A0DI-01A-02-BSB.7e8228a1-5a72-413f-96aa-ca7dc090bbca.svs	d29895ea60b963b85333f27196c5fab7	497894375	released	Primary Tumor
47c7e28b-3be9-4293-932e-4f993129abc1	TCGA-D8-A1JN-01A-01-TS1.d8e7d0ee-6285-4633-a790-6a746980ba73.svs	16ee65fd89d3197881c9fd4a04eaed13	161785639	released	Primary Tumor
613c7aeb-c034-4a92-a884-fb32058cc5ff	TCGA-AR-A24Q-01A-01-TSA.cca6142d-12a1-410b-b480-7de4d6f3270f.svs	92d89a4c1902c63b0fddb508411dd59e	229586499	released	Primary Tumor
