id	filename	md5	size	state
81f02e2c-68fb-4a9c-b54b-1c578424b8e0	TCGA-61-2094-11A-01-BS1.17740429-3f1b-4472-af42-9a0d24558e8d.svs	1d54044fffc06268a9132397ef884895	29658563	released	Error
e7792b20-3458-4be5-bafe-1f5a038e6825	TCGA-13-0794-01A-01-BS1.a4d22c1b-4dea-4d51-aa75-0507f7126d98.svs	9891edf2f9c937776a766dc32eb61e22	278572651	released	Primary Tumor
8bd351ee-7816-4b2b-8558-8b3230fd4aaf	TCGA-24-1560-01A-01-TS1.517e0086-04fb-47e2-8809-4b9768c17ba9.svs	e50fe3034fb2905602bc36b2d770fbd4	140328869	released	Primary Tumor
13c2fa97-02ed-4442-aad8-9c4e6b365adc	TCGA-61-1903-01A-01-BS1.77116a06-9e30-4bf6-8854-6a81ba8ed9e3.svs	05da084e2d65c34aa87bf865483f8b6d	200210513	released	Primary Tumor
659af4c2-d8e4-4357-a852-ee4c6d6f676b	TCGA-61-1903-11A-01-TS1.2ca2cf14-9a01-408d-be23-73dffb093ead.svs	7266eda7bc2767e1f02df2d3b531f521	86573677	released	Solid Tissue Normal
cece1e67-06de-406c-be97-eeb967405edb	TCGA-24-2271-01A-01-BS1.bed2de0b-65ae-49a2-8fc6-a1ad85be2972.svs	45c2a53c6796dd2cc6be5221c65b4c2a	126641871	released	Primary Tumor
1b131273-caf3-4776-826c-8d787805d542	TCGA-24-1928-01A-01-TS1.590660da-409a-4caf-891f-c804870b37ef.svs	377e98ead5cece64e71dad386bfe78c3	295199261	released	Primary Tumor
9cbb3f36-ad86-41ee-8c3d-664e5d5f4c8d	TCGA-09-1669-01A-01-BS1.f8a5a978-1bfe-40d2-849e-ac225005e7f2.svs	a5138bb9093433bf2e67580d91f36df2	75473055	released	Primary Tumor
2903e996-7e2c-4330-b868-d770082f1245	TCGA-10-0930-01A-01-BS1.24152907-d723-4056-8ee7-2c90090b97ea.svs	fa2a4f5b8bddbf1180e7d9574749b887	42960549	released	Primary Tumor
e576418b-13ae-4344-b5a8-45e32dce5ed2	TCGA-13-0791-01A-01-TS1.017e80af-092b-47ec-959d-ee2c5f50caa4.svs	16dfda05216fcf66b2ba8edbf5416ed8	204733985	released	Primary Tumor
a41a6ede-d08d-49b6-bf01-b3e25a6b95e6	TCGA-24-2289-01A-01-TS1.4f5337c4-78ae-449f-8452-71be5ba1dd69.svs	4791fae64f5c04bd741b06060eb26800	195655709	released	Primary Tumor
593977e3-d99d-4f7a-9cde-1dfdd5d201d2	TCGA-23-1809-01A-01-TS1.ee5e78ba-2887-4eab-ad57-edb5efb61942.svs	572eb2ed38188b0e09c45bad67998830	142974231	released	Primary Tumor
688f94cd-9770-4875-933e-f7ded55aa26f	TCGA-24-1426-01A-01-BS1.df3cb40f-130c-42db-886a-10e298f9a0ce.svs	f7b92829415e104ebdbcc325217c68b7	47931653	released	Primary Tumor
0fcacc3b-5f2e-4dcf-9ecc-9520fd1600cf	TCGA-13-0727-01A-01-TS1.6d8a1ef4-20dd-4641-9f62-9ee2782e24a5.svs	db692b9269cb1f2511d3c13f87797c5f	214522533	released	Primary Tumor
add420a6-2153-4300-8539-b2054f3766a4	TCGA-13-1410-01A-01-TS1.d9211bc5-759c-42ad-acbd-a0dc7798d272.svs	3759eff1fc64d5c2f38bccaf1419b9c0	383137665	released	Primary Tumor
4f3960c5-e4f9-4983-a6de-77410e3be4ce	TCGA-20-1687-01A-01-BS1.1dd87cf9-da7f-4f8c-a47b-ae0a1905c2e1.svs	03fa4d5f5beec64c4e2e559e80139a19	275189483	released	Primary Tumor
8972032e-5ca0-495e-81fb-3df4a15dbe07	TCGA-24-1428-01A-01-BS1.cc2baf2f-05d9-4e2a-9dbc-35a2729b00b8.svs	930986a6511b832edddef1db7e2473fd	243274309	released	Primary Tumor
9af42b8f-098d-4df6-bd3c-05840735b9fb	TCGA-25-1627-01A-01-BS1.42532801-bad3-4503-8e89-c92084458b14.svs	df128e6015f60c153e70f761f9266050	295090133	released	Primary Tumor
1c77af52-6cf3-4f26-8459-b6a748cba8e2	TCGA-25-1627-01A-01-TS1.7d635326-16a2-4ed8-a60f-297b62e42fc0.svs	23f3b1ba7293cb66c0461087993ac4e1	482007543	released	Primary Tumor
85c02d0b-cebd-43f6-babd-c6d890d20c9c	TCGA-20-0990-01A-01-BS1.f2fbd6ad-c3a2-4d10-a8ea-7abd8f94721a.svs	8b765d41cc46505b120a29acc523d996	210766937	released	Primary Tumor
08cb8b0a-e86a-4826-87dd-91996e0d9a44	TCGA-23-1026-01B-01-BS1.6f43fabb-d511-4b5f-bd09-37d885a34ddd.svs	4fded5abae384ef5470e55d4f81f1e17	74349119	released	Primary Tumor
f1d939b4-1c8c-4713-91d5-5d82b60df0c6	TCGA-23-1023-01A-01-BS1.f2260f08-0126-4fe9-bbb0-09e4fc2fb30e.svs	47884816431cdbf9b918d9ae3f7777ac	58487187	released	Primary Tumor
11f63b17-de48-4528-b0f7-e612e30a9d04	TCGA-23-1026-01B-01-TS1.6d8886c6-37c0-4fd8-b847-b5b40d84742f.svs	390ecd877ca4ebe885ca4aa76959ac5e	26788319	released	Primary Tumor
e788ee22-d0a9-456e-9b78-cc6f28922244	TCGA-13-1487-01A-01-TS1.b14479d4-1994-4b5b-9d2e-ef20b92f57a5.svs	18fe41cb5055c741be2acd0935bb6c2f	325382273	released	Primary Tumor
65084cac-27d5-4f0e-8609-c612b0f85e9d	TCGA-23-1023-01A-02-BS2.1a4fa055-18ac-4c34-aa07-3e6fbba79d49.svs	64cf3e9c6518eb95c608516dcabdfa03	178632929	released	Primary Tumor
a720a19d-a6eb-4b3d-a664-629993a202cf	TCGA-13-1487-01A-01-BS1.a695ac28-7c81-420e-9940-f4cc99483200.svs	ae5cd23ce03b30822bef7480dd3f1aa9	265207921	released	Primary Tumor
c0d2f035-d96e-4eec-afa4-8c44171b0f04	TCGA-20-0996-01A-01-BS1.bb161bcf-6c16-46b3-bf16-45f5d64f550f.svs	c7e21bb044878120bbaed4dcff2a171d	293467825	released	Primary Tumor
ce4339fa-223a-4677-939d-d56db44bb123	TCGA-04-1638-11A-01-TS1.ef1a4f8c-c14e-45e2-9297-c8e0d80a9bf0.svs	a13dc40536f1f9661dca01a745fb7cd6	67506545	released	Solid Tissue Normal
ed03aeb4-5f43-466d-844d-fcddc03c5712	TCGA-04-1648-01A-01-TS1.c9581bd1-0449-4188-b93e-911c77a3f3ea.svs	83bfa92af7b4dcf65e6e66e146fae1f1	43432173	released	Primary Tumor
1d335673-5ba4-4b25-b833-64d59e4267f1	TCGA-04-1371-01A-01-BS1.1d1e1095-c60f-4378-8cb4-74ad5fac5555.svs	9bceb13d957eeaefb23b8e3660308fd4	180105847	released	Primary Tumor
488b4f9d-b35b-4491-9a44-63fea6bbec0c	TCGA-61-1919-01A-01-BS1.6e069202-dc06-4418-bb6f-6f36113ce7b4.svs	ff9f35fc62c237d358523987f2f609b8	343874371	released	Primary Tumor
a985008d-73d1-4437-a662-7d4566a6dd33	TCGA-61-2612-11A-01-BS1.471ed8ea-a82f-4ee4-b6ba-0e8cc3f0634d.svs	a94e4fb214d25ff238b786fc8e08158c	156988921	released	Solid Tissue Normal
9a32337a-5ea3-46ca-af0a-21c0e2dd103b	TCGA-61-1919-01A-01-TS1.a2bfef73-10d7-4593-9c5b-4b93eddd160b.svs	505ef6e4422d41fc7e3d90d8894370fc	213675935	released	Primary Tumor
a3d0274d-3ba6-45a5-8555-279f05b9d130	TCGA-61-1919-11A-01-BS1.96c56cd9-f884-4492-87c6-86c03c27f997.svs	3988eda75e5b0061b9529bcbd7621ae9	59435399	released	Solid Tissue Normal
c813852d-0cbb-4d1f-a3c8-4bcbd7bb1da2	TCGA-23-1114-01B-01-TS1.453252ed-fb64-497a-ad1e-366b5737eaac.svs	1319d75bd7e7dff884566e884cca7736	68250471	released	Primary Tumor
d2b34006-09d3-4767-91f2-7c3eebf998e3	TCGA-24-2030-01A-01-BS1.6bd48551-d5db-4925-b29f-ab9077e53bc5.svs	3f242726d5bfebbb825936e3889c7fe2	159716541	released	Primary Tumor
b5cd8cae-f1ad-47b8-b4b6-5b8d28cd0fbb	TCGA-30-1866-01A-02-BS2.c7539c9f-48aa-4af8-a182-233f4b6d3068.svs	343c041673f969568fdd04d8a122d5e1	144925423	released	Primary Tumor
c545aad3-2fac-4279-ae5e-e63affca8935	TCGA-04-1646-01A-01-BS1.6090b105-810a-4a09-b780-765206cf6535.svs	f8fead2095a319181b9435d6c4cd00c0	85237781	released	Primary Tumor
2b560450-f45a-4bb0-a200-80656fa5aa6b	TCGA-31-1946-01A-01-TS1.412289ba-f5a6-43b4-a002-8d95cadc246c.svs	1c38d785450cfa2939ec9b1baf0d082c	200669263	released	Primary Tumor
56a81adc-6487-470f-af77-aa313c7d0798	TCGA-29-1774-01A-01-BS1.f02c7673-a415-40ac-8e84-3c7ca38b5188.svs	34642f94c8a278857cfc369797a019cc	253661135	released	Primary Tumor
a0b86857-cfd5-404c-8143-aa3f681fc5de	TCGA-29-1774-01A-01-TS1.fc56e04c-830f-4e84-ab7f-4a942bcfdfa6.svs	edfc1a53a62585316168eaa98c667a36	173694681	released	Primary Tumor
4a7c705e-9936-4f52-9159-d1ba2e78a217	TCGA-09-2054-11A-01-TS1.a1fb5b8b-d351-42a9-a009-2f7fe0b0b342.svs	2cde66afbdccc30627a173a8566ba4b3	50796057	released	Solid Tissue Normal
f14e222f-64c7-4596-a810-c2a7d665623f	TCGA-24-1852-01A-01-BS1.17a514b8-d32c-4245-987a-ca1d028eed80.svs	57d1953fd0d10e4c3973fc3954210712	108384639	released	Primary Tumor
ef603aeb-0c76-41a1-952f-5e81780f1c2c	TCGA-24-1564-01A-01-BS1.088997e0-aa7c-4e52-8f8c-0e69dba63da3.svs	b385fe25d458f33a86f79b5a6f6f5434	201926613	released	Primary Tumor
4952c1ea-6701-4e7d-9855-8c3362b9f85e	TCGA-36-1574-01A-01-BS1.f108ae98-b589-4ddc-91f4-15ab328fc6ba.svs	9f5a2f19a5cf05ac6142db29ccd3790c	94262133	released	Primary Tumor
b36e4a93-31d9-47b8-945d-db22a1006e03	TCGA-24-1564-01A-01-TS1.3ba1355e-1542-4882-a805-8d4f1e6549bf.svs	714ad24b896354a8e66ec1eed877284e	228932269	released	Primary Tumor
a30d24b2-3ae7-4f1b-ac0a-bca144e564de	TCGA-59-2350-11A-01-BS1.7339d269-817e-477a-8b77-8f239960668b.svs	32e8a6b56085fd5941035bcc8eee8a27	97683903	released	Solid Tissue Normal
87294280-a32e-4f17-8208-dd751179ab67	TCGA-25-2409-01A-01-BS1.91c79a10-fdff-4095-929c-b1b1e1c3b9a0.svs	0e229f836abcac26b02871b6030e29d5	492518619	released	Primary Tumor
b9b7fe7b-f83e-4bc6-82f0-2f81ff0c34c7	TCGA-59-2354-11A-01-TS1.e597d6fa-9435-4056-8081-5b9e1defb618.svs	fd35bdb7780f50c206ef986df6b7607d	57069143	released	Solid Tissue Normal
af61cb2d-3f7a-4325-81f0-457f11493041	TCGA-31-1956-01A-01-TS1.e3853ccf-184c-48d1-aeca-6a62e93e3d84.svs	14365bb99517b64670142e5aba3145d2	172091247	released	Primary Tumor
03b0905f-3add-4b92-b158-9d4fef4a4185	TCGA-36-1568-01A-01-TS1.1a9c6c51-2b6b-4fa9-ab42-ddf6f921adfb.svs	7534c5c2cf604033385e4b61264b469e	62619075	released	Primary Tumor
ff06ad85-d1e2-49e6-975a-6d34bcf38fba	TCGA-24-2020-01A-01-TS1.e210ebcd-ea37-4fe7-9531-1c526757d70a.svs	8d4a7486f7d66442508675dd54c65f10	111180723	released	Primary Tumor
3cc01c81-ab41-4866-b1e9-75aa2a3d3dd8	TCGA-24-2020-11A-01-TS1.f93ea21a-e70a-43ec-9900-7aceae612d49.svs	3079c4448b00ad5f4f1acdb12fdeaad1	68203497	released	Solid Tissue Normal
33b90bec-4dbb-4267-a688-7081bf6388d0	TCGA-04-1519-01A-01-TS1.46c38c26-c736-4338-8989-5442872dd89b.svs	42cbe97f24d7e0bad1f21ba6d3802aad	113433787	released	Primary Tumor
9799d512-14f4-4e24-b142-8d2355d4298a	TCGA-36-1577-01A-01-BS1.68b0e766-085f-40d9-a3ba-2163f81f8af5.svs	4277ae8122d278b343833627e2015115	135694661	released	Primary Tumor
d452bfac-4eeb-469e-b229-fcb8679e1fe3	TCGA-24-1545-01A-01-BS1.15782ecc-b634-4add-918a-e78c62c77bd0.svs	f6014c573da762e9b5954f0a4cee4b43	276562911	released	Primary Tumor
0b37b5dc-3706-423b-921a-e553f62c9fe9	TCGA-24-1103-01A-01-TS1.626b516a-0522-4cf6-ac17-458fb9b39297.svs	0387d76edf9076ac361816dc23046497	442077629	released	Primary Tumor
6b6d2c20-1842-4e57-8929-8332dd2465b8	TCGA-09-2053-01C-01-TS1.195c7a54-114f-4e7c-a4f6-d7283fc4704a.svs	12fd233d2894c5269026ec5fe6299a51	25004241	released	Primary Tumor
428bb3dc-16c6-4062-b25c-21fed0b2ea1e	TCGA-24-1103-01A-01-BS1.7318516f-445c-4455-bef7-4229045e6edd.svs	b1c3d19cf4966c851f55ae6b3e278d2d	234151175	released	Primary Tumor
f50a6b5c-69a8-42b1-bc6a-c87215b8f69c	TCGA-13-0723-01A-02-BS2.7a09ee51-aa44-4df6-88fc-6396453e3fd2.svs	07ac871dacd803dc802d1eb42ced7038	99469517	released	Primary Tumor
44035aec-8d4d-4528-a079-34a24562c779	TCGA-13-A5FT-01A-01-TSA.85EAEFA5-9F54-4A1A-B907-393CA55B627D.svs	af0d1baf860205f91ad834c5fdcb2752	95479775	released	Primary Tumor
662b18b5-bbef-441c-92f1-b43c807b2e62	TCGA-61-2098-11A-01-TS1.e7f9af98-ef12-4798-84c2-991d812f4817.svs	d1a28c1c1266ea6575c8ad8359e0225a	77711227	released	Solid Tissue Normal
dcba802f-1209-46be-9c99-22e36d322d3a	TCGA-36-2545-01A-01-BS1.87de6cb1-68aa-4834-9329-f0ad4cd88ce2.svs	3a6c2f88b2c1fc3854d0a0bb32072818	307087293	released	Primary Tumor
07298007-12d5-4b0a-868f-4cba452d802f	TCGA-61-2017-01A-01-BS1.764953cc-47dc-4965-96d2-6dc47b61852f.svs	00cff5c2f00e87baa3e2f662491e6810	134571599	released	Primary Tumor
d7efab92-7abc-4aa0-a44d-d96cbaf8c970	TCGA-61-2098-11A-01-BS1.7a064a8e-116d-4ac7-a923-01562ece0001.svs	598ec39ed018727b5a359b85fb9919b0	88847843	released	Solid Tissue Normal
3d699421-e87a-4643-a126-5bd22b3951e8	TCGA-61-2098-01A-01-BS1.7640aaad-f469-464d-a0cd-efee54d913b9.svs	e26830726eb6a0b079a9d998e27f276f	206138119	released	Primary Tumor
9323ac30-1568-45ce-af71-9346d1bc2244	TCGA-36-2545-01A-01-TS1.7815572d-7919-46a6-8918-bf631fca30b1.svs	5c25f40bcdf7bcab2104f7eba5c1f786	1286300695	released	Primary Tumor
765f6939-ac8e-4821-9f3e-604e328dfde0	TCGA-24-2260-01A-01-TS1.2d95e5d5-4325-424d-8eae-7b904a95c006.svs	8099f6a974318e85fb0031f51402675a	184605165	released	Primary Tumor
c12344d5-940c-4e40-bd28-e9ba35ae3f4e	TCGA-61-2111-01A-01-BS1.1dbf80e0-c681-41e6-a309-a61787c3ffa2.svs	36b2e560533af406380f66fd60086e1f	310848463	released	Primary Tumor
63f958aa-79a6-463d-aca9-d3b633239ae7	TCGA-29-1691-01A-01-BS1.eec0bed3-fe05-4128-9bac-92a84c021875.svs	bacd6a5744a0424233064026a228b147	120112099	released	Primary Tumor
82d6cadb-467c-4e40-a18d-d85e45e7e9f0	TCGA-24-1928-01A-01-BS1.909bd06c-69c4-4de3-a83f-8f84522e9594.svs	c5c8647fe85176dbf837896302d8103d	52433307	released	Primary Tumor
b18db918-9bca-4ab1-964c-c55c4ae04999	TCGA-24-0979-01A-01-TS1.0dda30a8-16ff-4e27-b1be-bc9327e052c0.svs	08c3c50e325a5e510bea2ee6160baf58	153669935	released	Primary Tumor
177089f6-3a28-45cb-910c-96a5283981e8	TCGA-04-1332-01A-01-BS1.0f52bd8b-65e8-4648-b6b8-05ddc60f143a.svs	10b9b221f81ff5eb5294ab85de0d94cf	148444261	released	Primary Tumor
4fcb33d1-13cc-42f3-8357-587ce8904be7	TCGA-13-0792-01A-01-BS1.3635dcf4-9d96-4684-a45f-f3c30e29b443.svs	5b23c6c488be2fbb84b3539edd9cfebf	61367095	released	Primary Tumor
88a0d8cb-68cc-4b4c-b69f-506dd6fe6ac6	TCGA-13-0792-01A-01-TS1.a30c49b8-4ccb-4c17-8858-077fe9c1ff95.svs	0fd825c0acae0510c218b63a31e40786	124341261	released	Primary Tumor
9411ffc1-4f1c-4e5c-8d36-1b98c6f3b776	TCGA-24-2029-01A-01-BS1.a3e69252-9881-4483-a24e-01bc4c656ade.svs	8e0f68a2fbaca1c83db5012568642640	150790959	released	Primary Tumor
58763829-c19a-4341-9230-27f023c84050	TCGA-25-1322-01A-01-TS1.5678ec6d-331d-43fc-9a9a-0ef43c274f73.svs	ebcd5aea85019f2f21483bec5d13bdaf	359471939	released	Primary Tumor
819c1121-39b6-4713-848d-8fdfb9e8e15a	TCGA-24-2029-01A-01-TS1.fcf823fd-5eef-4be5-9d1b-fa246fc6ccaa.svs	3d7f0e306d807c693b7af11a84a2dc9f	50453175	released	Primary Tumor
f0d3770c-c01a-4617-afb6-2f223592951d	TCGA-61-2092-11A-01-BS1.a458cef4-e9cb-4224-96a4-28b4b5ba706b.svs	a3cebb0a06642bc000e08e9a308c549a	65223797	released	Solid Tissue Normal
076d90f4-c5dc-46bd-aee3-c49c75983142	TCGA-61-2092-01A-01-TS1.060203fd-43c4-4e4c-8b3b-6d537a56e73c.svs	618cd6968452fa2637403fc6229de7af	229248309	released	Primary Tumor
4c5da5b3-b4c9-4a1f-969e-b7836d0fa9eb	TCGA-13-1491-01A-01-TS1.20c890d9-734c-49d1-a3b6-23350454f978.svs	713a5d3fef673984ac01d19f808bf47e	410141035	released	Primary Tumor
1b44bb94-e73d-45d7-ad4a-538bb5bbbaaa	TCGA-30-1880-01A-01-TS1.908bdaf5-5fd4-48d6-a738-cf19cd42367e.svs	2932b466a55c4daebff00d23af48b8ae	96159271	released	Primary Tumor
fc762f94-9b37-46e2-a2c0-b749f33fb2f0	TCGA-13-2066-01A-01-TS1.4c6de535-d73a-441c-96a6-49dbde8888be.svs	1857303155961f8fa9f20412d4a8b742	601282333	released	Primary Tumor
dd420af8-5c73-4c38-a02b-52c16ac1795a	TCGA-24-1558-01A-01-TS1.88c2fa99-388d-4924-93a4-44e541bfc064.svs	ce8dfec8a6a17177d8f5e90bfd65ab55	245877029	released	Primary Tumor
1bcb8923-4ac6-4c05-9e89-b66b0b9236a1	TCGA-24-1469-01A-01-TS1.9a49f54b-0127-4b14-a85e-269e6d785d26.svs	511ee5f7cfd003abb46a4cd57d598a2e	130300907	released	Primary Tumor
481ed757-dfc4-4add-812a-60d8562db1fe	TCGA-04-1638-01A-01-TS1.a7f3aa80-6c02-473d-b311-fbcbb66161f8.svs	f8442222f3572cf021879032b1fa83dc	94215041	released	Primary Tumor
5fd16cd9-631a-475a-90fa-3c845f8ec40d	TCGA-04-1652-01A-01-BS1.fb25d8c5-3ac6-4783-a946-af40e87e504c.svs	485732d1ab214f106a1f810ba4707c92	153609849	released	Primary Tumor
f959d500-b057-4fd5-bb1a-c1c2959e3ac4	TCGA-04-1652-11A-01-TS1.81c245cd-bc76-46f2-85e3-9cae2c80803c.svs	f183812541db64f2ad904dc6e5468a83	77204975	released	Solid Tissue Normal
69d9de74-c8ba-4d18-be90-1eb749a2548c	TCGA-61-2613-11A-01-BS1.aedb39af-5376-46bc-8cbd-0b8ecbc09da3.svs	27dd7cf166e5b6a07bfacccba0e63139	41494723	released	Solid Tissue Normal
76d65c83-49af-4c59-9d46-0a89aec36590	TCGA-20-1685-01A-01-BS1.feed65e0-de49-4233-b948-05c1f13b9375.svs	15c48f2af8a00a4adcfe6ab808ddce08	107859847	released	Primary Tumor
16eddd00-1b0e-4014-a424-dfd78f8bc4bd	TCGA-24-1471-01A-01-BS1.5b870680-19ae-42ff-bbf5-2f0d82ca9caa.svs	aaf097a75b711f76e4081a6146fe343e	254666841	released	Primary Tumor
c4845306-3246-4ed7-97a6-9f6874ea4bcd	TCGA-42-2589-01A-01-TS1.9779d469-d4c7-4a4c-9c7c-cfaaa5eb1677.svs	077b40d3917a68f595f3e502dc0e6978	36136539	released	Primary Tumor
7718cb74-4903-49a8-97fb-4335714f87c1	TCGA-13-0768-01A-01-BS1.a3e6fc49-57bd-4ae6-ab13-bf5e86f13ccf.svs	77ef34547f767a09529e14fa09a74877	71191269	released	Primary Tumor
121a14ac-5131-4ac1-ba5e-4e9678dd7a6c	TCGA-04-1646-01A-01-TS1.8a683627-5337-4f49-9007-87731c07cd59.svs	c5c5f3258a2b62c48a5a404668445fdf	80820897	released	Primary Tumor
ec415aa0-9aaa-4d1c-9998-1f72f713050c	TCGA-23-1030-01A-02-BS2.b0ce8e47-ce2c-430e-82d7-dbb75c3d373c.svs	992c8fc824d796794dc533306f5834b4	46777305	released	Primary Tumor
13a4bc25-dba9-48e7-8ec1-cb169f605442	TCGA-10-0931-11A-01-TS1.56b4e806-d890-469b-9106-4f5ef4cedf06.svs	38ac6f87b3ed8bfaba7923db01660b1d	56631107	released	Solid Tissue Normal
f6c42363-9437-4699-8893-c7c0a2f83d6e	TCGA-09-2054-01A-01-BS1.e68f41e6-572a-40f8-9263-cfdd4fe62e8a.svs	ec2ba100ae0aa412dc3e912fa84fd07a	110170489	released	Primary Tumor
40d113d2-190f-4818-87e2-b01e15b1ddef	TCGA-30-1859-01A-01-TS1.4e743337-464c-4a82-80a4-7df2bb74ca98.svs	32a7de2e9a69be42204c01851bbf20f7	96873811	released	Primary Tumor
2f9297d0-4623-4e10-a8e3-268bb84675d4	TCGA-24-1852-01A-01-TS1.f1175914-dced-464e-b2f3-db266ce7e3ae.svs	df1075f1211e0bc5ef56c8621f45578d	55750403	released	Primary Tumor
c7385f2c-4808-4a9b-b261-adddf7063230	TCGA-23-1022-01A-01-BS1.b230a1dc-5e45-4d8a-9668-91a9e105d1a1.svs	9ae0c2a5edbb6ec21cb0017972919c91	132247279	released	Error
5c5de1af-6826-404f-95eb-22cd43349b4c	TCGA-61-2109-11A-01-BS1.48a30c42-b1c8-4c40-bd36-6ed40b6d3868.svs	004030976190a29fa882aa0052deb0f2	40929787	released	Solid Tissue Normal
40a89fe2-8db2-49d5-9c12-1ff5887f1ce1	TCGA-59-2354-01A-01-BS1.660ad7d8-618f-4b6e-ab96-a070c05adcd9.svs	03ef1c5baf28608af02d4400817587d9	201893201	released	Primary Tumor
ddbb2a47-3b00-43e0-a2ec-42f4110f995a	TCGA-59-2350-01A-01-BS1.d023d22a-2e51-4f61-8cd6-b45d4cfdc006.svs	99076b32b31be4279efc83e137f35066	31604879	released	Primary Tumor
4bd4789d-8160-468a-a5c6-75bb68fbd815	TCGA-23-1032-01A-01-BS1.6511b494-143f-4a03-bb18-3a143e525ee1.svs	fa32431a81bb2f0b9f3d636c3380e946	74818623	released	Primary Tumor
2dd6e350-6cdf-4a8d-9d93-92b5ae78bb55	TCGA-59-2350-01A-01-TS1.57e502c7-e6b8-4ccc-9ff7-6719c58f48e0.svs	933a2e5c53e8de3d48641533f317dd85	62098243	released	Primary Tumor
ef2338c3-35d8-430e-88e5-96d1927cb551	TCGA-24-1474-01A-01-TS1.8b1c59c3-2589-42bc-b824-90b082f1e893.svs	ba876b9fbd1642dbe0e40e66592782be	167338717	released	Primary Tumor
7d32ffbc-a515-4e39-8391-653b31aafaee	TCGA-24-1474-01A-01-BS1.c53d2d22-c2c3-4620-91f7-42162f8ba3d5.svs	70fff47820cff6cd3e12646762af8d64	108270235	released	Primary Tumor
9ae00c55-c498-4ad9-9485-b3acd8fee28d	TCGA-23-2077-01A-01-TS1.b658f179-d2f9-4a22-a915-22a36159cf9a.svs	7a99fa925b503fac7af51ea117b49e1a	85837441	released	Primary Tumor
7c9f4da1-10f7-4727-92bf-445d7d1cf1bf	TCGA-36-1581-01A-01-TS1.eb8eab2e-7062-48bb-bc87-44ca7b8a1cd9.svs	def34630db58ef5b0c50d9019dd04a3b	35667249	released	Primary Tumor
58ae63af-535a-4c2a-9e5e-f27f8a71121a	TCGA-61-1900-11A-01-BS1.40ca087c-2a12-48aa-8d78-c77118900183.svs	0b8ed271e8a7dcb3501002961503524a	81393563	released	Solid Tissue Normal
366afb00-82d3-48a4-83bc-6c91740a96d4	TCGA-61-1900-11A-01-TS1.c82c3efd-0524-4d2f-a2fa-a8c75204cbd9.svs	0341f1989eb6c098dcecfe3a48262df3	117866481	released	Solid Tissue Normal
8649d166-4c97-409d-9d86-0b6d1bedb1bf	TCGA-13-1482-01A-01-BS1.721cf135-b705-4810-b65e-9e37ab895a34.svs	0348a5cc71165c847fa7e33250dff3c5	431813557	released	Primary Tumor
b9d37a2f-898c-4a88-8f2b-83b4737f654a	TCGA-20-1686-01A-01-BS1.f7d1707d-5007-4774-8ca7-49c62b6dfc22.svs	a6318d9ee3951bf458111e0034936d95	142513429	released	Primary Tumor
71fae2f3-9dbe-45e8-bef9-d15f44c02cbc	TCGA-04-1347-01A-01-BS1.f281f888-c433-4fa6-8957-3ace3e9e4f6c.svs	c774951b1fe04306767d3fd3f53eb110	189328907	released	Primary Tumor
a01182fe-8c28-45b0-b139-6d3240a09e54	TCGA-29-A5NZ-01A-01-TSA.F88DABEE-0B8B-4C80-990F-36467458EA03.svs	44fd41f1ee41e58063dfc4724e9f3d2b	320236565	released	Primary Tumor
a9b1a354-8a8d-419b-be9c-3928f88c052f	TCGA-24-2260-11A-01-BS1.2374a3e8-e970-4275-959f-1f20c158b27b.svs	be69d9034745d3a9c09a44b1402de687	129170261	released	Solid Tissue Normal
a39e79ad-0d7d-475b-b29b-7c31abb56be6	TCGA-57-1584-01A-01-BS1.f3dcde68-506f-4250-909b-18833b596180.svs	58edb2aa340d6eafb899ef54af788caa	223777651	released	Primary Tumor
6f7b6fa9-26da-4dbf-994a-afd4febde0e7	TCGA-59-2363-01A-01-BS1.ea7d9017-b715-46a3-aa0a-dca2748be4d4.svs	312502594ec683af0212d77d8d9edf0d	236213443	released	Primary Tumor
be3b239f-de86-4e52-8039-62b2c624a5b8	TCGA-59-2363-01A-01-TS1.40e807a6-44b6-41a0-ae0e-0d202fd9cc1d.svs	7a4a2e8fc258240981095415334b811d	174987601	released	Primary Tumor
6f6ec4b7-d473-4b58-969e-e534e1effd3f	TCGA-25-2391-01A-01-BS1.36d1284c-605f-4346-b6c6-048f71df6393.svs	de22367511aa6273cc23141ed894b07d	303857241	released	Primary Tumor
0f2ac113-d9fd-4432-88a5-463498533ed1	TCGA-04-1655-01A-01-TS1.41e4592c-b94d-4f45-bd36-911bf75248bc.svs	b862a97d8dd2d9720a776a67699992eb	84065461	released	Primary Tumor
694e71b5-7a04-4d55-b58f-2654a09a398a	TCGA-09-1661-01B-01-TS1.54e51666-b7bb-4bc7-b043-1ce3f71a0d85.svs	737371c4d5f699902d5519f7fa18d8ea	41840015	released	Primary Tumor
0c495824-5b75-4044-a3c1-5fd41fb7d946	TCGA-09-1661-01B-01-BS1.0f6d83b1-1a23-4b61-b9c7-6b73071f3d24.svs	06d0754909238300adf5f7c1557a770a	29676053	released	Primary Tumor
97b5b455-9691-4bed-8a7b-2f6e9c122cd6	TCGA-13-1494-01A-01-BS1.cab96c45-52ab-4584-98c5-372e9f850dd7.svs	1c1f8ddbf901750c576f38122ad49e7b	259888099	released	Primary Tumor
